浙江云开亚美大药房连锁有限公司杭州古墩路店,地址：浙江省杭州市西湖区古墩路423、425、427、429、431号,电话：0571-87381912,
温州叶同仁医药连锁有限公司富春江路店,地址：浙江省温州市龙湾区富春江路122号,电话：0577-86581313 ,
温州叶同仁医药连锁有限公司黄龙店,地址：浙江省温州市黄龙住宅区临风3幢101-102室 ,电话：0577-88757101,
温州叶同仁医药连锁有限公司梧田店,地址：浙江省温州市瓯海区梧田街道东垟路113-117号,电话：0577-86000725 ,
温州叶同仁医药连锁有限公司瑞安药城,地址：浙江省温州市瑞安市万松东路95-97号,电话：0577-66603251,
温州叶同仁医药连锁有限公司三溪店,地址：浙江省温州市瓯海区瞿溪车站8路501路7路57路,电话：0577-86265378,
温州叶同仁医药连锁有限公司药城,地址：浙江省温州市鹿城区人民东路205号,电话：0577-88828883,
温州叶同仁医药连锁有限公司汇源店,地址：浙江省温州市新城汇源路120号,电话：0577-86512667,
温州叶同仁医药连锁有限公司滨江店,地址：浙江省温州市江滨西路东门街217号 ,电话：0577-88265187,
温州叶同仁医药连锁有限公司马鞍池国医国药馆,地址：浙江省温州市鹿城区马鞍池东路294号 ,电话：0577-88161923,
温州叶同仁医药连锁有限公司下吕浦店,地址：浙江省温州市南浦住宅区秋明4幢101号,电话：0577-88665282 ,
温州叶同仁医药连锁有限公司南国店,地址：浙江省温州市鹿城区锦绣路南国大厦一楼 ,电话：0577-88951515 ,
浙江温州医药商业集团老香山连锁有限公司大生堂连锁店,地址：浙江省温州市鹿城区解放街534号,电话：0577-88199157,
浙江温州医药商业集团老香山连锁有限公司老香山连锁总店,地址：浙江省温州市鹿城区五马街168号,电话：0577-88222737,
浙江温州医药商业集团老香山连锁有限公司吉祥连锁店,地址：浙江省温州市鹿城区划龙桥201、203号,电话：0577-88383120,
浙江温州医药商业集团老香山连锁有限公司民生连锁店,地址：浙江省温州市鹿城区公园路82号,电话：0577-88224622,
浙江温州医药商业集团老香山连锁有限公司广裕堂连锁店,地址： 浙江省温州市鹿城区第一桥135号,电话：0577-88211247,
老百姓大药房连锁股份有限公司浙江公司温州小南路店,地址：浙江省温州市鹿城区小南路15号,电话：0577-88670798,
老百姓大药房连锁股份有限公司浙江公司台州椒江中山店,地址：浙江省台州市椒江区轮渡路208、210、212号,电话：0576-88310031,
老百姓大药房连锁股份有限公司浙江公司温州店,地址：浙江省温州市鹿城区东路大道去锦大厦A座1楼,电话：0577-88980210 ,
老百姓大药房连锁股份有限公司浙江公司宁波兴宁路店,地址：浙江省宁波市江东区兴宁路80号,电话：0574-87990156,
老百姓大药房连锁股份有限公司浙江公司温州瑞安塘下店,地址：浙江省温州市瑞安区瑞安市北街33、35、37号,电话：0577-65359731,
老百姓大药房连锁股份有限公司浙江公司宁波王隘路店,地址：浙江省宁波市江东区王隘路75号,电话：0574-87754316,
老百姓大药房连锁股份有限公司浙江公司台州东海大道店,地址：浙江省台州市椒江区东海大道497-511号,电话：0576-88300479,
老百姓大药房连锁股份有限公司浙江公司温州新桥店,地址：浙江省温州市瓯海区新桥街道站前路125-133号,电话：0577-86181710,
老百姓大药房连锁股份有限公司浙江公司温州黎明西路店,地址：浙江省温州市鹿城区黎明西路143号,电话：0577-88366690,
老百姓大药房连锁股份有限公司浙江公司衢州店,地址：浙江省衢州市柯城区县西街158号,电话：0570-8566569,
老百姓大药房连锁股份有限公司浙江公司衢州荷一路店,地址：浙江省衢州市柯城区荷一路161号,电话：0570-8881515,
老百姓大药房连锁股份有限公司浙江公司温州杏花店,地址：浙江省温州市鹿城区杏花路(侨华大厦101号),电话：0577-88581802 ,
老百姓大药房连锁股份有限公司浙江公司温州括仓西路店,地址：浙江省温州市龙湾区温州经济开发区括苍西路277号,电话：0577-86669083,
老百姓大药房连锁股份有限公司浙江公司衢州浮石路店,地址：浙江省衢州市柯城区浮石路2号楼7-11,电话：0570-8070289,
老百姓大药房连锁股份有限公司浙江公司绍兴店,地址：浙江省绍兴市越城区人民中路399号,电话：0575-88906577,
老百姓大药房连锁股份有限公司浙江公司宁波中山东路店,地址：浙江省宁波市江东区中山东路605-607号,电话：0574-87724908,
老百姓大药房连锁股份有限公司浙江公司宁波永达西路店,地址：浙江省宁波市江东区永达西路83、85号,电话：0574-28807675,
老百姓大药房连锁股份有限公司浙江公司宁波百丈东路店,地址：浙江省宁波市江东区百丈东路77号,电话：0574-87734716,
老百姓大药房连锁股份有限公司浙江公司宁波店,地址：浙江省宁波市海曙区解放路17号,电话：0574-27819008,
老百姓大药房连锁股份有限公司浙江公司宁波甬港南路店,地址：浙江省宁波市江东区百丈南路6号,电话：0574-87248330,
老百姓大药房连锁股份有限公司浙江公司慈溪店,地址：浙江省宁波市慈溪市天九街14-20号,电话：0574-23697199,
老百姓大药房连锁股份有限公司浙江公司宁波孝闻店,地址：浙江省宁波市海曙区孝闻街102号,电话：0574-87364606,
老百姓大药房连锁股份有限公司浙江公司义乌五爱路店,地址：浙江省金华义乌市五爱路112号,电话：0579-85109911,
老百姓大药房连锁股份有限公司浙江公司金华和信路店,地址：浙江省金华市婺城区和信路1222-1226号,电话：0579-82273609,
老百姓大药房连锁股份有限公司浙江公司奉化老车站店,地址：浙江省宁波市奉化市南山路25号5号、6号、7号,电话：0574-88972015,
老百姓大药房连锁股份有限公司浙江公司义乌第五分公司,地址：浙江省金华义乌市江滨西路353-355号,电话：0579-85102322,
老百姓大药房连锁股份有限公司浙江公司义乌稠州西路店,地址：浙江省金华义乌市稠江稠州西路80号,电话：0579-85102984,
老百姓大药房连锁股份有限公司浙江公司慈溪乌山路店,地址：浙江省宁波市慈溪市乌山路237-239号,电话：0574-23697799,
老百姓大药房连锁股份有限公司浙江公司金华解放西路店,地址：浙江省金华市婺城区解放路西233号,电话：0579-82341712,
老百姓大药房连锁股份有限公司浙江公司宁波联丰店,地址：浙江省宁波市海曙区联丰路33号,电话：0574-27706900,
老百姓大药房连锁股份有限公司浙江公司慈溪天九街店,地址：浙江省宁波市慈溪市天九街5号,电话：0574-28697899,
老百姓大药房连锁股份有限公司浙江公司义乌第一分公司,地址：浙江省金华义乌市篁园路248号,电话：0579-85102818,
老百姓大药房连锁股份有限公司浙江公司义乌北苑幸福路店,地址：浙江省金华义乌市北苑幸福路2号,电话：0579-85102281,
老百姓大药房连锁股份有限公司浙江公司义乌稠州北路店,地址：浙江省金华义乌市稠州北路8号,电话：0579-85109556,
老百姓大药房连锁股份有限公司浙江公司义乌童店新村店,地址：浙江省金华义乌市城店路446号-450号,电话：0579-85109926,
老百姓大药房连锁股份有限公司浙江公司金华丹溪店,地址：浙江省金华市婺城区丹溪路879、881、883、885号,电话：0579-83932100,
老百姓大药房连锁股份有限公司浙江公司义乌商贸区店,地址：浙江省金华义乌市稠州北路141-145号,电话：0579-85109559,
老百姓大药房连锁股份有限公司浙江公司义乌宗塘店,地址：浙江省金华义乌市宗塘社区学院路100号,电话：0579-85100526,
老百姓大药房连锁股份有限公司浙江公司嘉兴禾兴北路店,地址：浙江省嘉兴市古城区禾兴北路,电话：0573-82224522,
老百姓大药房连锁股份有限公司浙江公司桐乡新世界广场店,地址：浙江省嘉兴市桐乡市桐乡市振兴中路2号,电话：0573-88021638,
老百姓大药房连锁股份有限公司浙江公司德清武康店,地址：浙江省湖州市德清县武康镇英溪北路107-105号,电话：0572-8820970,
老百姓大药房连锁股份有限公司浙江公司嘉兴第一分公司,地址：浙江省嘉兴市南湖区禾兴路498号,电话：0573-83929696,
老百姓大药房连锁股份有限公司浙江公司杭州孩儿巷店,地址：浙江省杭州市下城区孩儿巷89号,电话：0571-85770272,
老百姓大药房连锁股份有限公司浙江公司杭州东新路店,地址：浙江省杭州市下城区东新路588号,电话：0571-86816612,
老百姓大药房连锁股份有限公司浙江公司德清武康英溪北路分店,地址：浙江省湖州市德清县武康镇英溪北路111-115号,电话：0579-8672058,
老百姓大药房连锁股份有限公司浙江公司教工路二店,地址：浙江省杭州市西湖区教工路276号,电话：0571-28052962,
老百姓大药房连锁股份有限公司浙江公司嘉兴泾水路店,地址：浙江省嘉兴市南湖区泾水路484号,电话：0573-82221040,
老百姓大药房连锁股份有限公司浙江公司义乌店,地址：浙江省金华义乌市赵宅路7号、9号,电话：0579-85102627,
老百姓大药房连锁股份有限公司浙江公司杭州大关苑路二店,地址：浙江省杭州市下城区大关苑路36、36-1号,电话：0571-88350902,
老百姓大药房连锁股份有限公司浙江公司杭州衢江路店,地址：浙江省杭州市上城区近家园五园8幢2号,电话：0571-86790498,
老百姓大药房连锁股份有限公司浙江公司杭州金家渡路店,地址：浙江省杭州市余杭区金家渡路174-178号,电话：0571-88527651,
老百姓大药房连锁股份有限公司浙江公司国都店,地址：浙江省杭州市下城区朝晖路182号,电话：0571-28860670,
老百姓大药房连锁股份有限公司浙江公司解放店,地址：浙江省杭州市上城区解放路95号,电话：0571-87807003,
老百姓大药房连锁股份有限公司浙江公司香积寺路店,地址：浙江省杭州市下城区香积寺路70号,电话：0571-85063825,
老百姓大药房连锁股份有限公司浙江公司杭州半山路二店,地址：浙江省杭州市下城区半山路97号,电话：0571-87683736,
老百姓大药房连锁股份有限公司浙江公司复兴南街店,地址：浙江省杭州市上城区复兴南路168号,电话：0571-87042823,
老百姓大药房连锁股份有限公司浙江公司杭州北景园二店,地址：浙江省杭州市下城区东新路1032号,电话：0571-60005060,
老百姓大药房连锁股份有限公司浙江公司长庆街店,地址：浙江省杭州市上城区长庆街36号,电话：0571-88067743,
老百姓大药房连锁股份有限公司浙江公司江城路二店,地址：浙江省杭州市上城区江城路703-707号,电话：0571-86062120,
老百姓大药房连锁股份有限公司浙江公司杭州太平门直街店,地址：浙江省杭州市江干区太平门直街240-1号,电话：0571-88993532,
老百姓大药房连锁股份有限公司浙江公司杭州江城店,地址：浙江省杭州市上城区江城路423-425号,电话：0571-86070052,
老百姓大药房连锁股份有限公司浙江公司湖墅店,地址：浙江省杭州市拱墅区湖墅南路411.413号,电话：0571-28065695,
老百姓大药房连锁股份有限公司浙江公司杭州凤起路店,地址：浙江省杭州市上城区凤起路70号,电话：0571-28179150,
老百姓大药房连锁股份有限公司浙江公司杭州天城路店,地址：浙江省杭州市江干区秋涛北路268号-3-8号,电话：0571-28179180,
老百姓大药房连锁股份有限公司浙江公司富阳体育场路店,地址：浙江省杭州市富阳市体育场路25号（103-104室）,电话：0571-63366638,
老百姓大药房连锁股份有限公司浙江公司临安汇锦店,地址：浙江省杭州市临安市锦城街道城中街698-3号、698-5号,电话：0571-23613265,
老百姓大药房连锁股份有限公司浙江公司三里亭店,地址：浙江省杭州市江干区三里亭东苑31幢113号,电话：0571-86490892,
老百姓大药房连锁股份有限公司浙江公司秋涛店,地址：浙江省杭州市江干区秋涛北路79号,电话：0571-28885336,
老百姓大药房连锁股份有限公司浙江公司富阳桂花西路店,地址：浙江省杭州市富阳市桂花西路31号,电话：0571-63310795,
老百姓大药房连锁股份有限公司浙江公司笕桥店,地址：浙江省杭州市江干区笕桥镇同心村二组41号,电话：0571-85041357,
老百姓大药房连锁股份有限公司浙江公司富阳店,地址：浙江省杭州市富阳市桂花路33路(百合大厦二楼),电话：0571-23225018,
老百姓大药房连锁股份有限公司浙江公司杭州温州路店,地址：浙江省杭州市拱墅区温州路27号,电话：0571-86033083,
老百姓大药房连锁股份有限公司浙江公司富阳苋浦西路店,地址：浙江省杭州市富阳市富春街道新兴路12号,电话：0571-63310986,
老百姓大药房连锁股份有限公司浙江公司富阳春秋南路店,地址：浙江省杭州市富阳市春秋南路2-8.2-9号,电话：0571-63310781,
